index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1461,-2.6600000,7.8100000,2.3400000,0.0966000,0.1083000,0.8393000,1.3225226,0.0367528,1.2502105,-0.0054302,-0.0167480,0.9933813,31
1462,-0.2200000,-6.9500000,-1.6200000,-0.0063000,-0.0791000,0.7949000,1.3517568,0.0236853,1.2915775,-0.0046458,-0.0073157,0.9951592,31
1463,6.4300000,-6.7700000,-0.0900000,-0.1464000,0.0117000,1.2377000,1.3287925,-0.2448704,1.1944688,-0.0050228,-0.0014458,0.9899966,31
1464,2.4600000,8.1100000,2.5200000,0.0756000,0.0673000,1.0478000,1.5105767,-0.6460697,1.0506922,-0.0093497,0.0026679,0.9938777,31
1465,-4.7300000,-2.5000000,-0.1500000,0.0654000,-0.0307000,0.7148000,1.6387663,-0.7118992,0.9704753,-0.0099638,0.0074136,0.9978247,31
1466,6.1800000,-8.6000000,0.0800000,-0.1376000,-0.0703000,1.0810000,1.5728648,-0.8071874,0.8872581,-0.0081755,0.0085683,0.9916620,31
1467,6.0600000,3.6600000,3.2500000,0.0463000,0.0693000,1.2709000,1.6791863,-1.1255936,0.8280820,-0.0096554,0.0065721,0.9913458,31
1468,-5.3400000,3.9000000,2.6400000,0.1000000,0.0541000,0.7133000,1.8727614,-1.1867627,0.9087752,-0.0087243,0.0072221,0.9985882,31
1469,3.6200000,-7.4400000,-0.4000000,-0.0791000,-0.0634000,0.9711000,1.8263824,-1.0499218,1.0508006,-0.0040684,0.0093502,0.9966909,31
1470,6.1800000,-2.0700000,1.1800000,-0.0415000,0.0683000,1.3110000,1.8121911,-1.1399026,1.1181262,-0.0027578,0.0098757,0.9950671,31
1471,-1.8000000,8.8400000,2.4600000,0.0898000,0.0888000,0.7685000,1.9422920,-1.1610681,1.1602511,-0.0031477,0.0126728,1.0016841,31
1472,0.0800000,-5.3700000,-1.8600000,-0.0141000,-0.0659000,0.8964000,1.9231232,-0.8757164,1.1792144,-0.0006546,0.0170637,1.0006594,31
1473,5.3900000,-5.6700000,-1.9900000,-0.1274000,0.0053000,1.2646000,1.8316507,-0.7743873,1.0313753,-0.0003245,0.0177519,0.9964527,31
1474,3.1300000,9.0900000,1.6100000,0.1030000,0.0546000,0.9062000,1.9068082,-0.8002258,0.7687519,-0.0034186,0.0167531,1.0007034,31
1475,-2.7800000,-1.3400000,-0.4600000,0.0419000,-0.0219000,0.8247000,1.9799695,-0.5281813,0.5540256,-0.0027083,0.0166264,1.0013988,31
1476,5.0200000,-6.9500000,-2.9600000,-0.1401000,-0.0170000,1.2446000,1.9198498,-0.3221195,0.3262145,-0.0010973,0.0150850,0.9977199,31
1477,4.4100000,6.0400000,0.0200000,0.0620000,0.0512000,1.0634000,1.9614366,-0.3488514,0.0261714,-0.0035166,0.0127902,1.0031210,31
1478,-3.9400000,5.0600000,0.6300000,0.0883000,0.0742000,0.7309000,2.0293647,-0.1333220,-0.2143551,-0.0033357,0.0134963,1.0083888,31
1479,1.5400000,-6.2800000,-3.5700000,-0.1035000,-0.0253000,1.1357000,1.8711437,0.2140419,-0.3973881,-0.0002385,0.0163654,1.0042832,31
1480,3.9900000,1.0900000,-2.4700000,-0.0429000,0.0234000,1.2456000,1.6822140,0.2908953,-0.6632017,-0.0014784,0.0178348,1.0062846,31
1481,-4.9200000,10.4300000,0.8100000,0.1220000,0.0776000,0.6611000,1.5182890,0.4439444,-0.9350463,-0.0035064,0.0193347,1.0128474,31
1482,-1.5000000,-4.2100000,-2.1700000,-0.0268000,-0.0419000,1.0590000,1.1435733,0.8627179,-1.0949306,-0.0010249,0.0214888,1.0085293,31
1483,2.4000000,-2.7400000,-3.0200000,-0.0932000,-0.0151000,1.3164000,0.7005214,1.0473331,-1.2410590,0.0001509,0.0207163,1.0069926,31
1484,-1.6200000,10.2500000,1.7900000,0.1118000,0.0493000,0.6308000,0.3938341,1.0928471,-1.3640154,-0.0011436,0.0180988,1.0119243,31
1485,-0.8900000,-5.4900000,-1.4400000,-0.0937000,-0.0336000,1.2255000,0.1307575,1.2806683,-1.3509710,-0.0011449,0.0159682,1.0101829,31
1486,1.4200000,0.0600000,-1.7400000,-0.0532000,0.0043000,1.2226000,-0.0882363,1.2847913,-1.2909127,-0.0036405,0.0130459,1.0143614,31
1487,-4.8600000,10.3700000,2.6400000,0.1411000,0.0839000,0.6113000,-0.2800427,1.2846408,-1.1944807,-0.0061335,0.0113065,1.0215511,31
1488,-3.3300000,-2.2500000,0.2600000,-0.0053000,-0.0146000,1.0419000,-0.6141307,1.5538910,-0.9603604,-0.0027470,0.0124458,1.0141302,31
1489,0.9300000,-4.3900000,-2.6600000,-0.1000000,-0.0170000,1.3544000,-0.9917462,1.6314690,-0.7230163,0.0002581,0.0129338,1.0092298,31
1490,-2.5400000,9.5200000,1.8500000,0.1254000,0.0156000,0.7436000,-1.2347944,1.5198364,-0.5771804,0.0005601,0.0115451,1.0152727,31
1491,-5.2800000,2.9900000,2.5200000,0.0566000,0.0000000,0.7988000,-1.4808646,1.6804175,-0.3657847,0.0048740,0.0100121,1.0106995,31
1492,-0.4600000,-6.5900000,-1.9900000,-0.1210000,-0.0209000,1.4018000,-1.7920495,1.8273554,-0.1024125,0.0096111,0.0081182,1.0017454,31
1493,-0.2800000,5.6100000,0.7500000,0.0639000,-0.0190000,0.9526000,-1.9778072,1.6828148,0.0604697,0.0094369,0.0050303,1.0070088,31
1494,-7.1700000,6.3400000,4.4100000,0.0996000,0.0532000,0.6054000,-2.1025418,1.6752416,0.2388035,0.0107040,0.0025313,1.0080622,31
1495,-1.0700000,-6.6500000,0.2600000,-0.1259000,-0.0087000,1.3105000,-2.3287441,1.7695769,0.5314137,0.0134122,0.0023057,0.9975242,31
1496,0.6300000,-0.4200000,-0.4000000,-0.0600000,-0.0419000,1.1840000,-2.4610669,1.5397076,0.7673671,0.0098100,0.0018534,0.9992068,31
1497,-3.8800000,7.0700000,4.7800000,0.1181000,0.0546000,0.5053000,-2.4223339,1.2601555,0.9422044,0.0041450,0.0006532,1.0040410,31
1498,-2.4700000,-4.2700000,2.2200000,-0.0673000,-0.0263000,1.1132000,-2.3956983,1.1694194,1.2071947,0.0023658,0.0006544,0.9929151,31
1499,2.0300000,-5.5500000,-1.3100000,-0.1191000,-0.0747000,1.3447000,-2.3225269,0.8762970,1.4390280,-0.0016886,-0.0008575,0.9878830,31
1500,1.6700000,4.3900000,3.8600000,0.1464000,0.0000000,0.5966000,-2.0235499,0.3973912,1.5416010,-0.0073486,-0.0052869,0.9936463,31
1501,-2.3500000,-1.6400000,4.6600000,0.0136000,0.0205000,0.8989000,-1.6085900,0.0902529,1.7058671,-0.0066266,-0.0087915,0.9865422,31
1502,2.7000000,-7.8700000,-1.0100000,-0.1796000,-0.0107000,1.4487000,-1.2198587,-0.2497446,1.9185957,-0.0057518,-0.0097244,0.9799159,31
1503,4.4700000,0.3000000,1.0600000,0.0639000,-0.0092000,0.7768000,-0.7215229,-0.7907636,1.9752106,-0.0103861,-0.0097443,0.9887894,31
1504,-0.5200000,1.0300000,4.6000000,0.1030000,0.0771000,0.6801000,-0.1206250,-1.1995424,1.9675212,-0.0114957,-0.0080104,0.9890025,31
1505,0.3800000,-7.8100000,-0.6400000,-0.1474000,0.0151000,1.4296000,0.3509696,-1.4748043,1.9977338,-0.0088237,-0.0030394,0.9813185,31
1506,4.1100000,-2.9900000,-1.6200000,-0.0278000,-0.0405000,1.0253000,0.7125956,-1.8859334,1.8907675,-0.0108114,0.0017344,0.9892302,31
1507,1.6700000,2.4400000,3.6200000,0.1557000,0.0454000,0.5649000,1.0935359,-2.2260543,1.6650510,-0.0121677,0.0042451,0.9960754,31
1508,-1.9300000,-5.3100000,1.2400000,-0.0625000,0.0522000,1.2626000,1.3608652,-2.3340499,1.5242999,-0.0076196,0.0075729,0.9890862,31
1509,3.1900000,-5.4300000,-2.3500000,-0.1269000,-0.0458000,1.2470000,1.4430777,-2.4891453,1.3868893,-0.0060226,0.0111874,0.9922506,31
1510,1.9700000,0.9700000,2.0900000,0.1215000,0.0336000,0.6274000,1.5088125,-2.6939216,1.1598331,-0.0084268,0.0124904,1.0026146,31
1511,-2.9000000,-0.8500000,2.4600000,0.0000000,0.1088000,0.9770000,1.5147162,-2.6960049,1.0071944,-0.0069601,0.0149376,0.9985841,31
1512,1.0600000,-7.3800000,-3.3900000,-0.1313000,0.0014000,1.4560000,1.3411892,-2.6436378,0.9010897,-0.0056571,0.0203801,0.9968640,31
1513,0.4500000,0.0000000,-1.4400000,0.0766000,0.0268000,0.7519000,1.1155275,-2.7111808,0.6449715,-0.0081025,0.0250130,1.0088842,31
1514,-2.2300000,2.4400000,1.5400000,0.0932000,0.0942000,0.7646000,0.8757623,-2.6359129,0.3339025,-0.0067084,0.0289714,1.0103447,31
1515,-2.7200000,-7.9900000,-3.7600000,-0.0932000,0.0434000,1.4257000,0.5164745,-2.4383471,0.0649977,-0.0018651,0.0343763,1.0045619,31
1516,0.0800000,-0.4800000,-4.3000000,-0.0312000,-0.0610000,0.9926000,0.0921218,-2.3973258,-0.3191434,-0.0011075,0.0374912,1.0127094,31
1517,-3.0200000,3.9000000,0.6300000,0.0537000,0.0825000,0.8554000,-0.2995032,-2.2798523,-0.7754528,-0.0025791,0.0365555,1.0222620,31
1518,-2.1100000,-7.9900000,-4.8500000,-0.0805000,0.0009000,1.4824000,-0.6886851,-2.0348180,-1.1642705,-0.0034021,0.0351254,1.0303317,31
1519,-0.8900000,1.6400000,-3.1500000,0.0234000,-0.0844000,0.7958000,-1.0462408,-1.9238711,-1.5655283,-0.0053416,0.0313845,1.0454420,31
1520,-2.4700000,2.8000000,1.8500000,0.1162000,0.0307000,0.6821000,-1.3192418,-1.7365233,-1.8838865,-0.0044995,0.0237086,1.0465841,31
1521,-3.3900000,-5.3700000,-2.2300000,-0.0678000,0.0332000,1.4013000,-1.5735208,-1.4393106,-1.9704670,0.0001777,0.0170859,1.0347638,31
1522,-1.1300000,0.4800000,-4.0600000,-0.0380000,-0.0717000,1.0991000,-1.8186620,-1.2828899,-2.0016572,0.0020104,0.0119760,1.0361148,31
1523,-0.9500000,3.2300000,1.5400000,0.1181000,-0.0004000,0.5390000,-1.9623345,-1.1032086,-2.0377955,0.0025081,0.0055154,1.0368616,31
1524,-2.2300000,-1.5800000,0.1400000,-0.0385000,0.0688000,1.1787000,-2.0024765,-0.7916984,-1.9141397,0.0058332,0.0008546,1.0214416,31
1525,-1.3200000,-2.8000000,-5.0400000,-0.0859000,-0.0527000,1.3872000,-2.0025168,-0.5831385,-1.7457318,0.0065974,-0.0005063,1.0155252,31
1526,1.1800000,3.6600000,-0.2200000,0.0864000,-0.0688000,0.5068000,-1.9157812,-0.4732262,-1.7015295,0.0040692,-0.0034552,1.0197198,31
1527,-0.0300000,1.5200000,2.7000000,0.0820000,0.0659000,1.0249000,-1.6859676,-0.2434144,-1.5923223,0.0055129,-0.0075673,1.0092920,31
1528,-2.7800000,-2.4400000,-2.8400000,-0.0791000,-0.0161000,1.4335000,-1.4364751,0.0090852,-1.3473703,0.0094362,-0.0086548,1.0016589,31
1529,2.4000000,2.7400000,-0.7000000,0.0234000,-0.1333000,0.6557000,-1.2251316,0.1578448,-1.1559378,0.0101340,-0.0106573,1.0076277,31
1530,2.7000000,2.4400000,4.6000000,0.1152000,0.0258000,0.8906000,-0.8963736,0.3506285,-0.9330717,0.0114324,-0.0162448,1.0035227,31
1531,-3.1500000,1.4000000,0.5100000,-0.0820000,0.0263000,1.3798000,-0.5201277,0.6272555,-0.5342283,0.0147970,-0.0196361,0.9969257,31
1532,2.0300000,1.2800000,-1.3100000,-0.0180000,-0.0908000,0.8623000,-0.2685690,0.8852245,-0.1489537,0.0144246,-0.0204826,1.0032344,31
1533,5.4500000,0.8500000,4.2900000,0.1186000,0.0170000,0.7563000,0.0420738,1.0761612,0.1538905,0.0130391,-0.0221577,1.0042231,31
1534,-2.6600000,4.0200000,2.8900000,-0.0205000,0.0883000,1.2460000,0.4441813,1.2527506,0.5398045,0.0150936,-0.0208193,0.9969043,31
1535,-0.0300000,0.4200000,-2.3500000,-0.0537000,-0.0170000,1.1474000,0.6683993,1.4523448,0.8989903,0.0156787,-0.0147418,1.0004061,31
1536,4.4700000,1.0300000,1.6100000,0.0742000,-0.0722000,0.6547000,0.7936529,1.5819740,1.0531190,0.0137159,-0.0100191,1.0065456,31
1537,-1.0700000,5.1200000,3.5000000,0.0649000,0.0937000,1.0947000,0.9676812,1.6906601,1.1551333,0.0145606,-0.0075451,1.0009500,31
1538,-1.5600000,1.5800000,-2.0500000,-0.0390000,-0.0019000,1.3110000,1.0170216,1.8826207,1.2595113,0.0172464,-0.0030767,1.0003999,31
1539,2.3400000,0.5400000,-0.5200000,0.0307000,-0.1171000,0.6313000,0.9298110,2.0316329,1.2027801,0.0179369,-0.0005101,1.0070040,31
1540,4.1100000,1.9500000,4.1700000,0.1030000,0.0297000,0.9858000,0.9443862,2.0565782,1.0914620,0.0194573,-0.0029682,1.0018281,31
1541,-4.6100000,4.7600000,0.1400000,-0.0654000,0.0424000,1.3071000,0.9973642,2.0921320,1.0922506,0.0223096,-0.0046135,0.9965543,31
1542,0.5100000,0.4800000,-1.5600000,-0.0307000,-0.0595000,0.8627000,0.8588365,2.1868624,1.0630531,0.0211719,-0.0041935,1.0027412,31
1543,5.6300000,-0.5400000,3.1300000,0.1171000,0.0083000,0.7680000,0.7419684,2.1759715,0.9619410,0.0185465,-0.0049590,1.0024824,31
1544,-4.0600000,4.6300000,1.8500000,-0.0361000,0.1650000,1.2529000,0.7622526,2.0751193,0.9513626,0.0187348,-0.0025994,0.9951200,31
1545,-2.1100000,0.9700000,-3.3900000,-0.0766000,-0.0122000,1.0864000,0.6216441,2.0383439,0.9372386,0.0167139,0.0056720,0.9980241,31
1546,3.7400000,-3.6600000,-0.2200000,0.0654000,-0.0253000,0.6108000,0.3903473,1.9094533,0.7494593,0.0115868,0.0128368,1.0007785,31
1547,-1.1300000,2.4400000,1.9100000,0.0224000,0.1391000,1.1796000,0.2958003,1.5948702,0.5302599,0.0089061,0.0179331,0.9921918,31
1548,-6.4400000,2.0100000,-3.1500000,-0.0888000,0.0332000,1.2441000,0.1117862,1.3298597,0.3561160,0.0069011,0.0255068,0.9916118,31
1549,1.7300000,-3.8400000,-1.9900000,0.0180000,-0.0771000,0.6596000,-0.2618354,1.1056809,0.0876886,0.0023054,0.0308939,0.9984890,31
1550,1.7300000,-1.7000000,2.5800000,0.0092000,0.1108000,1.1884000,-0.5055282,0.7250660,-0.1828913,-0.0017029,0.0316623,0.9980343,31
1551,-5.2800000,0.1800000,-2.6000000,-0.0766000,-0.0249000,1.2006000,-0.6230177,0.2809223,-0.3302884,-0.0049442,0.0320135,1.0026605,31
1552,2.5200000,-4.8800000,-0.6400000,0.0351000,-0.0756000,0.6513000,-0.7750466,-0.1514159,-0.4637603,-0.0088129,0.0293738,1.0102518,31
1553,-0.6400000,-0.0600000,2.2200000,0.0444000,0.0839000,1.0419000,-0.8279618,-0.6101365,-0.5454456,-0.0098229,0.0234694,1.0051610,31
1554,-7.6000000,1.9500000,-2.6600000,-0.0781000,0.0820000,1.2846000,-0.9231162,-0.9165776,-0.5311221,-0.0087618,0.0212958,1.0018771,31
1555,0.9900000,-3.2300000,-3.3900000,-0.0244000,-0.0937000,0.7465000,-1.2082245,-1.0272314,-0.6096098,-0.0101127,0.0212878,1.0068020,31
1556,1.5400000,-4.8800000,1.3600000,0.0629000,0.0454000,0.9365000,-1.3759585,-1.2042612,-0.7732496,-0.0114521,0.0183676,1.0036723,31
1557,-6.8700000,4.6900000,-0.8900000,-0.0595000,0.1318000,1.1992000,-1.4292328,-1.3877489,-0.8474125,-0.0105496,0.0176079,0.9977290,31
1558,-2.4700000,-3.1100000,-3.9400000,-0.0571000,-0.0913000,0.9648000,-1.6432082,-1.3660305,-0.9144648,-0.0113968,0.0200783,1.0001186,31
1559,3.3100000,-6.2800000,0.3800000,0.0219000,-0.0727000,0.7856000,-1.8191456,-1.3992146,-1.0525063,-0.0140732,0.0175695,0.9999226,31
1560,-3.7600000,3.6000000,1.3600000,0.0087000,0.0805000,1.1840000,-1.7780126,-1.5504997,-1.0930397,-0.0147516,0.0114120,0.9941798,31
1561,-5.0400000,0.0000000,-2.2900000,-0.0595000,-0.0766000,1.0991000,-1.7945691,-1.5044929,-1.0149606,-0.0144073,0.0067811,0.9960392,31
1562,4.5300000,-5.1800000,0.2600000,0.0058000,-0.1362000,0.7041000,-1.8479999,-1.3858570,-0.9427960,-0.0151278,-0.0009291,0.9992832,31
1563,1.3600000,-1.8900000,3.8600000,0.0278000,0.0527000,1.1005000,-1.6257630,-1.4444603,-0.7788008,-0.0147783,-0.0117501,0.9935446,31
1564,-5.3400000,4.3900000,-0.2200000,-0.0805000,0.0537000,1.1899000,-1.3142687,-1.4577880,-0.4552115,-0.0137506,-0.0172864,0.9922906,31
1565,1.9700000,-3.5400000,-1.9200000,-0.0234000,-0.0834000,0.7666000,-1.1565243,-1.2819474,-0.1809833,-0.0151318,-0.0179080,0.9970643,31
1566,6.1800000,-6.4000000,2.1500000,0.0317000,-0.0024000,0.9414000,-0.8664486,-1.2487463,-0.0289268,-0.0167221,-0.0191877,0.9936238,31
1567,-2.1700000,4.3900000,0.0200000,-0.0092000,0.1455000,1.2666000,-0.3665896,-1.3671328,0.1191188,-0.0157801,-0.0173162,0.9902425,31
1568,-0.7000000,0.4200000,-3.6300000,-0.0478000,-0.1132000,0.8754000,0.0063403,-1.2770003,0.1755787,-0.0146012,-0.0112022,0.9958869,31
1569,8.2600000,-8.4200000,0.4500000,0.0234000,-0.1225000,0.8081000,0.3392011,-1.1806737,0.0613185,-0.0143069,-0.0104661,0.9963328,31
1570,2.6400000,1.1500000,2.2800000,0.0458000,0.1391000,1.2304000,0.8961716,-1.3307199,-0.0259259,-0.0120691,-0.0135534,0.9913303,31
1571,-3.1500000,4.8800000,-1.3800000,-0.0346000,-0.0703000,1.0361000,1.3900591,-1.3449543,-0.0068949,-0.0080496,-0.0127296,0.9949438,31
1572,6.4900000,-7.2600000,0.4500000,0.0141000,-0.1196000,0.7221000,1.6519823,-1.1727345,0.0052620,-0.0050118,-0.0136107,0.9981635,31
1573,6.2400000,-3.3500000,3.5600000,0.0395000,0.0751000,1.2026000,2.0099974,-1.2289542,0.0744930,-0.0019962,-0.0177900,0.9940077,31
1574,-5.3400000,6.7100000,0.2000000,0.0141000,0.1083000,1.1342000,2.3518772,-1.3118890,0.2689578,0.0022512,-0.0162516,0.9970755,31
1575,2.5800000,-2.8000000,-1.0700000,0.0190000,-0.0717000,0.7084000,2.3448529,-1.1136847,0.4301128,0.0065357,-0.0095411,1.0028809,31
1576,6.8500000,-6.5900000,2.3400000,0.0058000,-0.0063000,1.1210000,2.2859337,-1.0071568,0.5069507,0.0099213,-0.0053023,0.9997855,31
1577,-3.7000000,6.4600000,0.6900000,0.0537000,0.1992000,1.2397000,2.3171576,-1.0491202,0.6018641,0.0129887,0.0001498,1.0016353,31
1578,-3.5700000,2.3100000,-2.3500000,0.0107000,-0.0649000,0.7719000,2.0682943,-0.8182338,0.6419014,0.0164009,0.0102058,1.0101674,31
1579,5.6900000,-8.0500000,0.9300000,-0.0048000,-0.1005000,0.8793000,1.6391029,-0.5435703,0.5541565,0.0186836,0.0152107,1.0080506,31
1580,1.2400000,2.1900000,2.5200000,0.0434000,0.1303000,1.3427000,1.4139200,-0.5567145,0.4941330,0.0195404,0.0144754,1.0034996,31
1581,-7.9700000,5.8500000,-0.8900000,0.0424000,0.0156000,0.8613000,1.1599302,-0.4766401,0.5179650,0.0210186,0.0163696,1.0088553,31
1582,2.6400000,-6.7100000,0.3200000,0.0078000,-0.0966000,0.7207000,0.6616468,-0.2427956,0.5129281,0.0230094,0.0175728,1.0072809,31
1583,-2.4700000,5.7300000,2.3400000,0.0434000,0.1914000,1.2890000,0.1852894,-0.1102677,0.5104667,0.0244743,0.0172100,0.9974863,31
1584,-8.8800000,3.4700000,-1.8600000,0.0336000,0.0390000,0.7954000,-0.3596401,0.1486726,0.5309422,0.0260224,0.0221259,0.9932963,31
1585,3.1300000,-7.3800000,-0.6400000,-0.0097000,-0.0878000,0.8413000,-1.0236659,0.4090420,0.4608534,0.0269512,0.0271483,0.9855463,31
1586,1.4800000,-0.1200000,1.8500000,0.0107000,0.0761000,1.3085000,-1.3902003,0.3140194,0.3529724,0.0258819,0.0269736,0.9774491,31
1587,-9.0100000,7.8100000,-1.2500000,0.0415000,0.0786000,1.0024000,-1.5722416,0.2316661,0.2917781,0.0241853,0.0275665,0.9833200,31
1588,-0.4000000,-3.5400000,-2.4100000,0.0336000,-0.1381000,0.6752000,-1.9029026,0.4004351,0.1676364,0.0237109,0.0276442,0.9881944,31
1589,4.3500000,-6.2800000,1.6100000,-0.0058000,-0.0625000,1.2099000,-2.0717610,0.3650444,-0.0150207,0.0235685,0.0202496,0.9834865,31
1590,-3.2700000,9.3300000,1.1200000,0.0649000,0.1337000,1.2470000,-1.9126076,0.1770569,-0.0922005,0.0233291,0.0112816,0.9886621,31
1591,-6.5000000,1.4600000,-2.0500000,0.0375000,-0.0659000,0.6220000,-1.8314124,0.3202210,-0.0981431,0.0245449,0.0074152,0.9994376,31
1592,5.9400000,-8.3000000,0.6900000,-0.0512000,-0.1303000,1.0117000,-1.8396751,0.4656443,-0.1400611,0.0251342,0.0017611,0.9964061,31
1593,2.4000000,6.6500000,1.7300000,0.0346000,0.1313000,1.3867000,-1.5409384,0.3509972,-0.1344053,0.0228846,-0.0059269,0.9953953,31
1594,-7.6000000,7.6800000,-1.9200000,0.0771000,0.0112000,0.7568000,-1.1624925,0.5039284,-0.0751948,0.0215133,-0.0074995,1.0060001,31
1595,3.5600000,-4.8800000,-1.5600000,0.0068000,-0.1870000,0.7636000,-1.0119589,0.9055568,-0.1048854,0.0228339,-0.0085745,1.0055695,31
1596,6.6100000,0.3600000,1.8500000,-0.0136000,0.0141000,1.3637000,-0.7110087,1.0558519,-0.1795676,0.0233949,-0.0155781,0.9977706,31
1597,-2.8400000,11.6500000,0.4500000,0.0776000,0.0839000,0.9975000,-0.1809140,1.2178481,-0.1610239,0.0230242,-0.0203227,1.0027585,31
1598,0.3200000,-0.1200000,-1.5600000,0.0209000,-0.1269000,0.7045000,0.1987008,1.6966731,-0.1122961,0.0242003,-0.0206285,1.0070052,31
1599,7.8300000,-3.1700000,0.9300000,-0.0688000,-0.0634000,1.1767000,0.5392744,2.0329556,-0.1069684,0.0240267,-0.0238529,1.0007954,31
1600,3.6200000,10.1900000,1.2400000,0.0634000,0.1796000,1.2260000,1.1080140,2.1602275,-0.0640299,0.0209148,-0.0254929,1.0024505,31
1601,-3.3300000,5.6100000,-1.8000000,0.0571000,-0.0415000,0.6967000,1.6195441,2.5266174,0.0009867,0.0195504,-0.0193895,1.0098502,31
1602,6.1800000,-4.1500000,-0.5200000,-0.0712000,-0.1508000,0.9472000,1.8805730,2.9052691,-0.0152341,0.0192417,-0.0150060,1.0051007,31
1603,7.7700000,6.1600000,2.0900000,-0.0048000,0.1308000,1.3466000,2.2343119,2.9844170,-0.0394761,0.0156884,-0.0152529,1.0003936,31
1604,-4.2400000,10.6800000,-0.4600000,0.0810000,0.0444000,0.8540000,2.6327501,3.1740015,0.0124143,0.0121532,-0.0110690,1.0072723,31
1605,2.4600000,-1.8900000,-1.4400000,-0.0063000,-0.1494000,0.7509000,2.7119370,3.5553500,0.0392745,0.0119402,-0.0060865,1.0071936,31
1606,9.3600000,1.0300000,1.6100000,-0.0332000,-0.0151000,1.2592000,2.7465015,3.6735760,0.0186020,0.0115513,-0.0078145,0.9988331,31
1607,-1.5600000,10.8600000,1.6100000,0.0742000,0.1708000,1.1171000,2.9420691,3.6758089,0.0719320,0.0104041,-0.0084718,1.0013251,31
1608,-1.8000000,2.0700000,-0.9500000,0.0200000,-0.0893000,0.7143000,2.9203202,3.8804197,0.1782801,0.0115478,-0.0034490,1.0069882,31
1609,4.7800000,-1.9500000,1.3600000,-0.1054000,-0.0683000,1.0546000,2.6641405,3.9620076,0.2536540,0.0115303,-0.0014788,1.0020315,31
1610,1.4200000,9.5800000,3.0100000,0.0297000,0.2216000,1.3027000,2.4701849,3.8516984,0.3776168,0.0073574,-0.0001829,1.0012239,31
1611,-7.3600000,6.6500000,-0.2200000,0.0634000,-0.0126000,0.7197000,2.1525743,3.9507203,0.5705821,0.0044396,0.0079392,1.0082333,31
1612,0.0800000,-5.0000000,0.0200000,-0.0869000,-0.0971000,0.9282000,1.5104485,4.0559437,0.7005198,0.0036093,0.0145048,1.0054458,31
1613,3.8000000,5.2400000,2.9500000,-0.0273000,0.1127000,1.3032000,0.9089971,3.8355586,0.7832114,0.0000214,0.0156606,1.0007966,31
1614,-8.5200000,9.1500000,1.3000000,0.0712000,0.0869000,0.7963000,0.4333623,3.6799101,0.9183295,-0.0036933,0.0194657,1.0043964,31
1615,-3.0900000,-6.1600000,-0.7000000,-0.0463000,-0.0991000,0.8095000,-0.2344616,3.6335138,1.0286195,-0.0043972,0.0241060,1.0004334,31
1616,2.3400000,5.5500000,3.5600000,-0.0190000,0.1440000,1.3139000,-0.8921668,3.3596631,1.0862100,-0.0053069,0.0258023,0.9924183,31
1617,-9.1900000,6.8300000,0.8100000,0.0678000,0.0415000,0.7070000,-1.3949498,3.1505164,1.1810895,-0.0057953,0.0294446,0.9907850,31
1618,-2.0500000,-8.4800000,-1.3100000,-0.0683000,-0.1118000,0.8569000,-1.9686574,2.9787825,1.2247823,-0.0046730,0.0317289,0.9821391,31
1619,4.3500000,-0.2400000,1.2400000,-0.0644000,0.0351000,1.3154000,-2.3580019,2.4210803,1.1429662,-0.0062529,0.0276927,0.9727309,31
1620,-7.9100000,8.4800000,1.0000000,0.0678000,0.1567000,0.9023000,-2.4435873,1.8592634,1.0422558,-0.0093606,0.0251911,0.9767201,31
1621,-4.1800000,-5.2400000,-2.8400000,-0.0366000,-0.0981000,0.7529000,-2.6164804,1.5801372,0.9019703,-0.0099069,0.0265918,0.9785961,31
1622,2.8300000,-7.0100000,-1.3100000,-0.1337000,-0.0571000,1.1938000,-2.7870952,1.0932301,0.6192403,-0.0122550,0.0234139,0.9735236,31
1623,-0.9500000,6.5900000,1.7300000,0.0307000,0.1640000,1.1298000,-2.6619781,0.4386724,0.3132543,-0.0182653,0.0185248,0.9778258,31
1624,-7.1700000,-0.4800000,-1.2500000,0.0268000,-0.0722000,0.7011000,-2.4932084,0.0979050,0.1099199,-0.0215665,0.0178916,0.9854692,31
1625,0.9300000,-10.4300000,-1.8000000,-0.1528000,-0.1342000,1.0454000,-2.4730767,-0.2249119,-0.0809334,-0.0233269,0.0137466,0.9830515,31
1626,6.5500000,1.5200000,1.6700000,-0.0034000,0.1259000,1.2583000,-2.2365911,-0.8119354,-0.2607009,-0.0282495,0.0056720,0.9838705,31
1627,-6.9300000,3.4700000,0.0800000,0.0996000,0.0610000,0.6840000,-1.7626557,-1.2019250,-0.3225171,-0.0303423,0.0036246,0.9906321,31
1628,-0.6400000,-10.9800000,-3.0800000,-0.1181000,-0.1362000,0.9511000,-1.4767590,-1.4061008,-0.3613582,-0.0276865,0.0042636,0.9872340,31
1629,8.8700000,-4.7000000,-0.7000000,-0.0761000,0.0297000,1.2822000,-1.1615105,-1.8898256,-0.4934051,-0.0280308,0.0006818,0.9834372,31
1630,-2.0500000,4.5700000,0.8100000,0.0966000,0.1562000,0.8632000,-0.5637626,-2.3657650,-0.6121626,-0.0294883,-0.0000755,0.9899382,31
